"TIME","GEO","UNIT","Value","Flag and Footnotes"
"2014","PL21A","MIO_EUR","4,480.23",""
"2014","PL22","MIO_EUR","50,680.32",""
"2014","PL224","MIO_EUR","4,715.93",""
"2014","PL225","MIO_EUR","7,175.17",""
"2014","PL227","MIO_EUR","5,976.43",""
"2014","PL228","MIO_EUR","3,485.64",""
"2014","PL229","MIO_EUR","6,156.31",""
"2014","PL22A","MIO_EUR","10,851.21",""
"2014","PL22B","MIO_EUR","6,980.19",""
"2014","PL22C","MIO_EUR","5,339.71",""
"2014","PL4","MIO_EUR","64,081.64",""
"2014","PL41","MIO_EUR","39,533.54",""
"2014","PL411","MIO_EUR","3,301.72",""
"2014","PL414","MIO_EUR","5,311.39",""
"2014","PL415","MIO_EUR","11,542.13",""
"2014","PL416","MIO_EUR","6,177.34",""
"2014","PL417","MIO_EUR","5,251.52",""
"2014","PL418","MIO_EUR","7,949.43",""
"2014","PL42","MIO_EUR","15,364.88",""
"2014","PL424","MIO_EUR","5,143.65",""
"2014","PL426","MIO_EUR","3,137.21",""
"2014","PL427","MIO_EUR","2,834.9",""
"2014","PL428","MIO_EUR","4,249.11",""
"2014","PL43","MIO_EUR","9,183.22",""
"2014","PL431","MIO_EUR","3,450.32",""
"2014","PL432","MIO_EUR","5,732.91",""
"2014","PL5","MIO_EUR","43,226.84",""
"2014","PL51","MIO_EUR","34,557.63",""
"2014","PL514","MIO_EUR","11,055.09",""
"2014","PL515","MIO_EUR","5,184.91",""
"2014","PL516","MIO_EUR","7,105.86",""
"2014","PL517","MIO_EUR","5,256.92",""
"2014","PL518","MIO_EUR","5,954.85",""
"2014","PL52","MIO_EUR","8,669.48",""
"2014","PL523","MIO_EUR","2,499.42",""
"2014","PL524","MIO_EUR","6,170.06",""
"2014","PL6","MIO_EUR","52,409.25",""
"2014","PL61","MIO_EUR","18,104.85",""
"2014","PL613","MIO_EUR","8,528.97",""
"2014","PL616","MIO_EUR","2,783.93",""
"2014","PL617","MIO_EUR","2,619.15",""
"2014","PL618","MIO_EUR","1,531.8",""
"2014","PL619","MIO_EUR","2,640.46",""
"2014","PL62","MIO_EUR","11,039.98",""
"2014","PL621","MIO_EUR","3,832.46",""
"2014","PL622","MIO_EUR","5,395.53",""
"2014","PL623","MIO_EUR","1,812",""
"2014","PL63","MIO_EUR","23,264.41",""
"2014","PL633","MIO_EUR","10,981.73",""
"2014","PL634","MIO_EUR","4,344.31",""
"2014","PL636","MIO_EUR","2,713",""
"2014","PL637","MIO_EUR","1,540.69",""
"2014","PL638","MIO_EUR","3,684.4",""
"2014","PL7","MIO_EUR","34,892.3",""
"2014","PL71","MIO_EUR","25,029.21",""
"2014","PL711","MIO_EUR","9,406.52",""
"2014","PL712","MIO_EUR","3,428.74",""
"2014","PL713","MIO_EUR","6,047.9",""
"2014","PL714","MIO_EUR","3,276.64",""
"2014","PL715","MIO_EUR","2,869.42",""
"2014","PL72","MIO_EUR","9,863.09",""
"2014","PL721","MIO_EUR","6,562.99",""
"2014","PL722","MIO_EUR","3,299.83",""
"2014","PL8","MIO_EUR","41,357.94",""
"2014","PL81","MIO_EUR","16,038.01",""
"2014","PL811","MIO_EUR","1,977.58",""
"2014","PL812","MIO_EUR","3,719.19",""
"2014","PL814","MIO_EUR","7,176.79",""
"2014","PL815","MIO_EUR","3,164.45",""
"2014","PL82","MIO_EUR","16,062.28",""
"2014","PL821","MIO_EUR","3,142.07",""
"2014","PL822","MIO_EUR","2,269.92",""
"2014","PL823","MIO_EUR","5,832.15",""
"2014","PL824","MIO_EUR","4,818.14",""
"2014","PL84","MIO_EUR","9,257.92",""
"2014","PL841","MIO_EUR","4,570.31",""
"2014","PL842","MIO_EUR","2,822.76",""
"2014","PL843","MIO_EUR","1,864.85",""
"2014","PL9","MIO_EUR","90,507",""
"2014","PL91","MIO_EUR","69,204.79",""
"2014","PL911","MIO_EUR","54,370.65",""
"2014","PL912","MIO_EUR","5,543.86",""
"2014","PL913","MIO_EUR","9,290.56",""
"2014","PL92","MIO_EUR","21,302.2",""
"2014","PL921","MIO_EUR","4,645.01",""
"2014","PL922","MIO_EUR","2,696.55",""
"2014","PL923","MIO_EUR","4,914.69",""
"2014","PL924","MIO_EUR","3,066.02",""
"2014","PL925","MIO_EUR","3,550.1",""
"2014","PL926","MIO_EUR","2,429.84",""
"2014","PT","MIO_EUR","173,053.7",""
"2014","PT1","MIO_EUR","165,040.4",""
"2014","PT11","MIO_EUR","50,782.14",""
"2014","PT111","MIO_EUR","3,045.59",""
"2014","PT112","MIO_EUR","5,478.15",""
"2014","PT119","MIO_EUR","5,661.41",""
"2014","PT11A","MIO_EUR","27,339.08",""
"2014","PT11B","MIO_EUR","986.15",""
"2014","PT11C","MIO_EUR","4,392.53",""
"2014","PT11D","MIO_EUR","2,392.35",""
"2014","PT11E","MIO_EUR","1,486.88",""
"2014","PT15","MIO_EUR","7,508.84",""
"2014","PT150","MIO_EUR","7,508.84",""
"2014","PT16","MIO_EUR","32,438.39",""
"2014","PT16B","MIO_EUR","4,813.45",""
"2014","PT16D","MIO_EUR","5,800.82",""
"2014","PT16E","MIO_EUR","6,676.6",""
"2014","PT16F","MIO_EUR","4,812.52",""
"2014","PT16G","MIO_EUR","3,254.66",""
"2014","PT16H","MIO_EUR","1,312.3",""
"2014","PT16I","MIO_EUR","3,295.69",""
"2014","PT16J","MIO_EUR","2,472.36",""
"2014","PT17","MIO_EUR","63,145.81",""
"2014","PT170","MIO_EUR","63,145.81",""
"2014","PT18","MIO_EUR","11,165.24",""
"2014","PT181","MIO_EUR","1,912.17",""
"2014","PT184","MIO_EUR","1,990.9",""
"2014","PT185","MIO_EUR","3,485.92",""
"2014","PT186","MIO_EUR","1,458.12",""
"2014","PT187","MIO_EUR","2,318.14",""
"2014","PT2","MIO_EUR","3,685.83",""
"2014","PT20","MIO_EUR","3,685.83",""
"2014","PT200","MIO_EUR","3,685.83",""
"2014","PT3","MIO_EUR","4,202.3",""
"2014","PT30","MIO_EUR","4,202.3",""
"2014","PT300","MIO_EUR","4,202.3",""
"2014","PTZ","MIO_EUR","125.14",""
"2014","PTZZ","MIO_EUR","125.14",""
"2014","PTZZZ","MIO_EUR","125.14",""
"2014","RO","MIO_EUR","150,708.62",""
"2014","RO1","MIO_EUR","33,829.45",""
"2014","RO11","MIO_EUR","17,279.47",""
"2014","RO111","MIO_EUR","3,445.7",""
"2014","RO112","MIO_EUR","1,530.17",""
"2014","RO113","MIO_EUR","6,732.4",""
"2014","RO114","MIO_EUR","2,447.49",""
"2014","RO115","MIO_EUR","1,827.44",""
"2014","RO116","MIO_EUR","1,296.27",""
"2014","RO12","MIO_EUR","16,549.97",""
"2014","RO121","MIO_EUR","2,468.69",""
"2014","RO122","MIO_EUR","4,994.72",""
"2014","RO123","MIO_EUR","1,057.06",""
"2014","RO124","MIO_EUR","1,599.27",""
"2014","RO125","MIO_EUR","3,296.83",""
"2014","RO126","MIO_EUR","3,133.41",""
"2014","RO2","MIO_EUR","32,296.3",""
"2014","RO21","MIO_EUR","15,259.45",""
"2014","RO211","MIO_EUR","2,922.69",""
"2014","RO212","MIO_EUR","1,493.89",""
"2014","RO213","MIO_EUR","4,678.16",""
"2014","RO214","MIO_EUR","2,015.09",""
"2014","RO215","MIO_EUR","2,787.23",""
"2014","RO216","MIO_EUR","1,362.4",""
"2014","RO22","MIO_EUR","17,036.85",""
"2014","RO221","MIO_EUR","1,660.03",""
"2014","RO222","MIO_EUR","2,132.94",""
"2014","RO223","MIO_EUR","7,688.78",""
"2014","RO224","MIO_EUR","2,867.45",""
"2014","RO225","MIO_EUR","1,173.51",""
"2014","RO226","MIO_EUR","1,514.14",""
"2014","RO3","MIO_EUR","59,593.78",""
"2014","RO31","MIO_EUR","19,664.17",""
"2014","RO311","MIO_EUR","4,048.57",""
"2014","RO312","MIO_EUR","1,222.69",""
"2014","RO313","MIO_EUR","2,633.61",""
"2014","RO314","MIO_EUR","982.1",""
"2014","RO315","MIO_EUR","1,273.12",""
"2014","RO316","MIO_EUR","7,861.46",""
"2014","RO317","MIO_EUR","1,642.63",""
"2014","RO32","MIO_EUR","39,929.61",""
"2014","RO321","MIO_EUR","36,060.37",""
"2014","RO322","MIO_EUR","3,869.25",""
"2014","RO4","MIO_EUR","24,883.12",""
"2014","RO41","MIO_EUR","10,987.67",""
"2014","RO411","MIO_EUR","3,766.86",""
"2014","RO412","MIO_EUR","2,274.2",""
"2014","RO413","MIO_EUR","1,081.12",""
"2014","RO414","MIO_EUR","1,909.04",""
"2014","RO415","MIO_EUR","1,956.44",""
"2014","RO42","MIO_EUR","13,895.45",""
"2014","RO421","MIO_EUR","3,137.71",""
"2014","RO422","MIO_EUR","1,565.84",""
"2014","RO423","MIO_EUR","2,457.8",""
"2014","RO424","MIO_EUR","6,734.11",""
"2014","ROZ","MIO_EUR","105.97",""
"2014","ROZZ","MIO_EUR","105.97",""
"2014","ROZZZ","MIO_EUR","105.97",""
"2014","SI","MIO_EUR","37,634.29",""
"2014","SI0","MIO_EUR","37,634.29",""
"2014","SI03","MIO_EUR","16,580.24",""
"2014","SI031","MIO_EUR","1,461.35",""
"2014","SI032","MIO_EUR","4,919.81",""
"2014","SI033","MIO_EUR","1,044.63",""
"2014","SI034","MIO_EUR","4,239.47",""
"2014","SI035","MIO_EUR","598.99",""
"2014","SI036","MIO_EUR","1,155.51",""
"2014","SI037","MIO_EUR","2,467.91",""
"2014","SI038","MIO_EUR","692.57",""
"2014","SI04","MIO_EUR","21,054.05",""
"2014","SI041","MIO_EUR","13,820.03",""
"2014","SI042","MIO_EUR","3,267.8",""
"2014","SI043","MIO_EUR","1,958.06",""
"2014","SI044","MIO_EUR","2,008.15",""
"2014","SK","MIO_EUR","76,269.8",""
"2014","SK0","MIO_EUR","76,269.8",""
"2014","SK01","MIO_EUR","21,431.96",""
"2014","SK010","MIO_EUR","21,431.96",""
"2014","SK02","MIO_EUR","24,168.24",""
"2014","SK021","MIO_EUR","8,807.08",""
"2014","SK022","MIO_EUR","7,111.25",""
"2014","SK023","MIO_EUR","8,249.91",""
"2014","SK03","MIO_EUR","14,980.05",""
"2014","SK031","MIO_EUR","8,475.96",""
"2014","SK032","MIO_EUR","6,504.09",""
"2014","SK04","MIO_EUR","15,689.55",""
"2014","SK041","MIO_EUR","6,851.82",""
"2014","SK042","MIO_EUR","8,837.73",""
"2014","FI","MIO_EUR","206,897",""
"2014","FI1","MIO_EUR","205,502.06",""
"2014","FI19","MIO_EUR","46,657.16",""
"2014","FI193","MIO_EUR","8,434.85",""
"2014","FI194","MIO_EUR","5,946.72",""
"2014","FI195","MIO_EUR","6,889.42",""
"2014","FI196","MIO_EUR","7,924.81",""
"2014","FI197","MIO_EUR","17,461.35",""
"2014","FI1B","MIO_EUR","79,134.89",""
"2014","FI1B1","MIO_EUR","79,134.89",""
"2014","FI1C","MIO_EUR","38,898.96",""
"2014","FI1C1","MIO_EUR","16,312.96",""
"2014","FI1C2","MIO_EUR","5,522.39",""
"2014","FI1C3","MIO_EUR","6,253.86",""
"2014","FI1C4","MIO_EUR","5,869",""
"2014","FI1C5","MIO_EUR","4,940.74",""
"2014","FI1D","MIO_EUR","40,811.05",""
"2014","FI1D1","MIO_EUR","4,524.56",""
"2014","FI1D2","MIO_EUR","7,784.61",""
"2014","FI1D3","MIO_EUR","4,952.38",""
"2014","FI1D5","MIO_EUR","2,393.57",""
"2014","FI1D7","MIO_EUR","6,129.16",""
"2014","FI1D8","MIO_EUR","2,087.74",""
"2014","FI1D9","MIO_EUR","12,939.02",""
"2014","FI2","MIO_EUR","1,329.33",""
"2014","FI20","MIO_EUR","1,329.33",""
"2014","FI200","MIO_EUR","1,329.33",""
"2014","FIZ","MIO_EUR","65.62",""
"2014","FIZZ","MIO_EUR","65.62",""
"2014","FIZZZ","MIO_EUR","65.62",""
"2014","SE","MIO_EUR","438,833.87",""
"2014","SE1","MIO_EUR","200,908.13",""
"2014","SE11","MIO_EUR","138,536.07",""
"2014","SE110","MIO_EUR","138,536.07",""
"2014","SE12","MIO_EUR","62,372.07",""
"2014","SE121","MIO_EUR","15,170.99",""
"2014","SE122","MIO_EUR","9,086.01",""
"2014","SE123","MIO_EUR","17,386.8",""
"2014","SE124","MIO_EUR","10,967.31",""
"2014","SE125","MIO_EUR","9,760.95",""
"2014","SE2","MIO_EUR","171,417.61",""
"2014","SE21","MIO_EUR","31,727.72",""
"2014","SE211","MIO_EUR","13,477.7",""
"2014","SE212","MIO_EUR","7,803",""
"2014","SE213","MIO_EUR","8,411.56",""
"2014","SE214","MIO_EUR","2,035.46",""
"2014","SE22","MIO_EUR","56,180.77",""
"2014","SE221","MIO_EUR","5,372.22",""
"2014","SE224","MIO_EUR","50,808.55",""
"2014","SE23","MIO_EUR","83,509.13",""
"2014","SE231","MIO_EUR","11,071.52",""
"2014","SE232","MIO_EUR","72,437.6",""
"2014","SE3","MIO_EUR","66,398.36",""
"2014","SE31","MIO_EUR","30,329.5",""
"2014","SE311","MIO_EUR","9,663.91",""
"2014","SE312","MIO_EUR","10,470.38",""
"2014","SE313","MIO_EUR","10,195.21",""
"2014","SE32","MIO_EUR","14,595.19",""
"2014","SE321","MIO_EUR","9,835.49",""
"2014","SE322","MIO_EUR","4,759.7",""
"2014","SE33","MIO_EUR","21,473.67",""
"2014","SE331","MIO_EUR","10,131.42",""
"2014","SE332","MIO_EUR","11,342.24",""
"2014","SEZ","MIO_EUR","109.77",""
"2014","SEZZ","MIO_EUR","109.77",""
"2014","SEZZZ","MIO_EUR","109.77",""
"2014","NO","MIO_EUR","375,947.29",""
"2014","NO0","MIO_EUR","301,195.54",""
"2014","NO01","MIO_EUR","96,115.58",""
"2014","NO011","MIO_EUR","64,511.15",""
"2014","NO012","MIO_EUR","31,604.43",""
"2014","NO02","MIO_EUR","16,338.18",""
"2014","NO021","MIO_EUR","8,358.16",""
"2014","NO022","MIO_EUR","7,980.02",""
"2014","NO03","MIO_EUR","42,623",""
"2014","NO031","MIO_EUR","11,475.96",""
"2014","NO032","MIO_EUR","13,153.32",""
"2014","NO033","MIO_EUR","10,269.51",""
"2014","NO034","MIO_EUR","7,724.22",""
"2014","NO04","MIO_EUR","46,152.27",""
"2014","NO041","MIO_EUR","4,725.28",""
"2014","NO042","MIO_EUR","9,924.82",""
"2014","NO043","MIO_EUR","31,502.16",""
"2014","NO05","MIO_EUR","52,779.8",""
"2014","NO051","MIO_EUR","31,639.23",""
"2014","NO052","MIO_EUR","5,737.91",""
"2014","NO053","MIO_EUR","15,402.65",""
"2014","NO06","MIO_EUR","23,149.35",""
"2014","NO061","MIO_EUR","17,375.84",""
"2014","NO062","MIO_EUR","5,773.52",""
"2014","NO07","MIO_EUR","24,037.36",""
"2014","NO071","MIO_EUR","11,934.42",""
"2014","NO072","MIO_EUR","8,375.83",""
"2014","NO073","MIO_EUR","3,727.11",""
"2014","NOZ","MIO_EUR","74,751.74",""
"2014","NOZZ","MIO_EUR","74,751.74",""
"2014","NOZZZ","MIO_EUR","74,751.74",""
"2014","ME","MIO_EUR","3,457.92",""
"2014","ME0","MIO_EUR","3,457.92",""
"2014","ME00","MIO_EUR","3,457.92",""
"2014","ME000","MIO_EUR","3,457.92",""
"2014","MK","MIO_EUR","8,562.05",""
"2014","MK0","MIO_EUR","8,562.05",""
"2014","MK00","MIO_EUR","8,562.05",""
"2014","MK001","MIO_EUR","682.83",""
"2014","MK002","MIO_EUR","704.38",""
"2014","MK003","MIO_EUR","675.53",""
"2014","MK004","MIO_EUR","856.4",""
"2014","MK005","MIO_EUR","947.88",""
"2014","MK006","MIO_EUR","607.11",""
"2014","MK007","MIO_EUR","424.86",""
"2014","MK008","MIO_EUR","3,663.06",""
"2014","AL","MIO_EUR","9,968.6",""
"2014","AL0","MIO_EUR","9,968.6",""
"2014","AL01","MIO_EUR","2,290.45",""
"2014","AL011","MIO_EUR","314.57",""
"2014","AL012","MIO_EUR","922.69",""
"2014","AL013","MIO_EUR","194.15",""
"2014","AL014","MIO_EUR","333.4",""
"2014","AL015","MIO_EUR","525.63",""
"2014","AL02","MIO_EUR","4,535.08",""
"2014","AL021","MIO_EUR","738.42",""
"2014","AL022","MIO_EUR","3,796.66",""
"2014","AL03","MIO_EUR","3,143.07",""
"2014","AL031","MIO_EUR","376.33",""
"2014","AL032","MIO_EUR","1,348.57",""
"2014","AL033","MIO_EUR","259.12",""
"2014","AL034","MIO_EUR","573.42",""
"2014","AL035","MIO_EUR","585.62",""
"2014","RS","MIO_EUR","35,467.48",""
"2014","RS1","MIO_EUR","23,455.48",""
"2014","RS11","MIO_EUR","13,740.95",""
"2014","RS110","MIO_EUR","13,740.95",""
"2014","RS12","MIO_EUR","9,714.52",""
"2014","RS121","MIO_EUR","676.49",""
"2014","RS122","MIO_EUR","1,248.45",""
"2014","RS123","MIO_EUR","4,218.17",""
"2014","RS124","MIO_EUR","565.97",""
"2014","RS125","MIO_EUR","815.92",""
"2014","RS126","MIO_EUR","865.77",""
"2014","RS127","MIO_EUR","1,323.74",""
"2014","RS2","MIO_EUR","11,989.93",""
"2014","RS21","MIO_EUR","7,053.63",""
"2014","RS211","MIO_EUR","1,055.71",""
"2014","RS212","MIO_EUR","646.67",""
"2014","RS213","MIO_EUR","926.87",""
"2014","RS214","MIO_EUR","875.12",""
"2014","RS215","MIO_EUR","723.35",""
"2014","RS216","MIO_EUR","678.06",""
"2014","RS217","MIO_EUR","789.48",""
"2014","RS218","MIO_EUR","1,358.36",""
"2014","RS22","MIO_EUR","4,936.3",""
"2014","RS221","MIO_EUR","505.73",""
"2014","RS222","MIO_EUR","721.63",""
"2014","RS223","MIO_EUR","366.57",""
"2014","RS224","MIO_EUR","516.68",""
"2014","RS225","MIO_EUR","1,337.79",""
"2014","RS226","MIO_EUR","361.69",""
"2014","RS227","MIO_EUR","431.71",""
"2014","RS228","MIO_EUR","446.51",""
"2014","RS229","MIO_EUR","247.98",""
"2014","RSZ","MIO_EUR","22.07",""
"2014","RSZZ","MIO_EUR","22.07",""
"2014","RSZZZ","MIO_EUR","22.07",""
"2014","TR","MIO_EUR","707,000.86",""
"2014","TR1","MIO_EUR","217,293.67",""
"2014","TR10","MIO_EUR","217,293.67",""
"2014","TR100","MIO_EUR","217,293.67",""
"2014","TR2","MIO_EUR","30,802.53",""
"2014","TR21","MIO_EUR","17,175.72",""
"2014","TR211","MIO_EUR","10,700.41",""
"2014","TR212","MIO_EUR","3,155.98",""
"2014","TR213","MIO_EUR","3,319.32",""
"2014","TR22","MIO_EUR","13,626.81",""
"2014","TR221","MIO_EUR","8,992.65",""
"2014","TR222","MIO_EUR","4,634.16",""
"2014","TR3","MIO_EUR","88,269.06",""
"2014","TR31","MIO_EUR","42,516.61",""
"2014","TR310","MIO_EUR","42,516.61",""
"2014","TR32","MIO_EUR","23,356.07",""
"2014","TR321","MIO_EUR","6,751.65",""
"2014","TR322","MIO_EUR","8,031.31",""
"2014","TR323","MIO_EUR","8,573.11",""
"2014","TR33","MIO_EUR","22,396.38",""
"2014","TR331","MIO_EUR","11,225.57",""
"2014","TR332","MIO_EUR","4,405.34",""
"2014","TR333","MIO_EUR","4,089.99",""
"2014","TR334","MIO_EUR","2,675.49",""
"2014","TR4","MIO_EUR","79,902.93",""
"2014","TR41","MIO_EUR","39,116.28",""
"2014","TR411","MIO_EUR","28,754.04",""
"2014","TR412","MIO_EUR","8,085.86",""
"2014","TR413","MIO_EUR","2,276.38",""
"2014","TR42","MIO_EUR","40,786.66",""
"2014","TR421","MIO_EUR","25,074.26",""
"2014","TR422","MIO_EUR","7,668.05",""
"2014","TR423","MIO_EUR","2,840.94",""
"2014","TR424","MIO_EUR","3,012.1",""
"2014","TR425","MIO_EUR","2,191.3",""
"2014","TR5","MIO_EUR","82,953.26",""
"2014","TR51","MIO_EUR","65,827.15",""
"2014","TR510","MIO_EUR","65,827.15",""
"2014","TR52","MIO_EUR","17,126.11",""
"2014","TR521","MIO_EUR","15,056.66",""
"2014","TR522","MIO_EUR","2,069.45",""
"2014","TR6","MIO_EUR","72,378.95",""
"2014","TR61","MIO_EUR","28,928.76",""
"2014","TR611","MIO_EUR","23,595.2",""
"2014","TR612","MIO_EUR","3,116.82",""
"2014","TR613","MIO_EUR","2,216.74",""
"2014","TR62","MIO_EUR","26,388.88",""
"2014","TR621","MIO_EUR","13,995.12",""
"2014","TR622","MIO_EUR","12,393.76",""
"2014","TR63","MIO_EUR","17,061.31",""
"2014","TR631","MIO_EUR","8,745.49",""
"2014","TR632","MIO_EUR","5,782.66",""
"2014","TR633","MIO_EUR","2,533.16",""
"2014","TR7","MIO_EUR","26,538.23",""
"2014","TR71","MIO_EUR","9,716.71",""
"2014","TR711","MIO_EUR","1,884.44",""
"2014","TR712","MIO_EUR","2,545.45",""
"2014","TR713","MIO_EUR","2,057.49",""
"2014","TR714","MIO_EUR","1,854.79",""
"2014","TR715","MIO_EUR","1,374.55",""
"2014","TR72","MIO_EUR","16,821.51",""
"2014","TR721","MIO_EUR","10,397.1",""
"2014","TR722","MIO_EUR","3,998.4",""
"2014","TR723","MIO_EUR","2,426.01",""
"2014","TR8","MIO_EUR","28,166.63",""
"2014","TR81","MIO_EUR","7,130.55",""
"2014","TR811","MIO_EUR","4,034.47",""
"2014","TR812","MIO_EUR","1,909.39",""
"2014","TR813","MIO_EUR","1,186.69",""
"2014","TR82","MIO_EUR","5,082.96",""
"2014","TR821","MIO_EUR","2,526.25",""
"2014","TR822","MIO_EUR","1,239.16",""
"2014","TR823","MIO_EUR","1,317.55",""
"2014","TR83","MIO_EUR","15,953.12",""
"2014","TR831","MIO_EUR","8,066.02",""
"2014","TR832","MIO_EUR","2,838.35",""
"2014","TR833","MIO_EUR","3,015.45",""
"2014","TR834","MIO_EUR","2,033.3",""
"2014","TR9","MIO_EUR","15,854.72",""
"2014","TR90","MIO_EUR","15,854.72",""
"2014","TR901","MIO_EUR","5,361.28",""
"2014","TR902","MIO_EUR","3,584.04",""
"2014","TR903","MIO_EUR","2,269.69",""
"2014","TR904","MIO_EUR","2,416.39",""
"2014","TR905","MIO_EUR","1,326.63",""
"2014","TR906","MIO_EUR","896.69",""
"2014","TRA","MIO_EUR","10,567.55",""
"2014","TRA1","MIO_EUR","6,351.86",""
"2014","TRA11","MIO_EUR","4,097.38",""
"2014","TRA12","MIO_EUR","1,799.24",""
"2014","TRA13","MIO_EUR","455.24",""
"2014","TRA2","MIO_EUR","4,215.69",""
"2014","TRA21","MIO_EUR","1,511.91",""
"2014","TRA22","MIO_EUR","1,272.22",""
"2014","TRA23","MIO_EUR","908.08",""
"2014","TRA24","MIO_EUR","523.48",""
"2014","TRB","MIO_EUR","16,614.2",""
"2014","TRB1","MIO_EUR","9,105.19",""
"2014","TRB11","MIO_EUR","4,031.76",""
"2014","TRB12","MIO_EUR","3,268.7",""
"2014","TRB13","MIO_EUR","1,172.79",""
"2014","TRB14","MIO_EUR","631.95",""
"2014","TRB2","MIO_EUR","7,509",""
"2014","TRB21","MIO_EUR","3,333.12",""
"2014","TRB22","MIO_EUR","1,763.55",""
"2014","TRB23","MIO_EUR","1,342.28",""
"2014","TRB24","MIO_EUR","1,070.05",""
"2014","TRC","MIO_EUR","37,659.13",""
"2014","TRC1","MIO_EUR","14,908.19",""
"2014","TRC11","MIO_EUR","11,871.96",""
"2014","TRC12","MIO_EUR","2,440.21",""
"2014","TRC13","MIO_EUR","596.01",""
"2014","TRC2","MIO_EUR","13,221.9",""
"2014","TRC21","MIO_EUR","6,177.61",""
"2014","TRC22","MIO_EUR","7,044.3",""
"2014","TRC3","MIO_EUR","9,529.04",""
"2014","TRC31","MIO_EUR","3,659.1",""
"2014","TRC32","MIO_EUR","2,255.82",""
"2014","TRC33","MIO_EUR","2,179.94",""
"2014","TRC34","MIO_EUR","1,434.18",""
"2015","EU27_2020","MIO_EUR","12,211,542.85",""
"2015","BE","MIO_EUR","416,701.4",""
"2015","BE1","MIO_EUR","78,923.78",""
"2015","BE10","MIO_EUR","78,923.78",""
"2015","BE100","MIO_EUR","78,923.78",""
"2015","BE2","MIO_EUR","242,129.27",""
"2015","BE21","MIO_EUR","79,399.75",""
"2015","BE211","MIO_EUR","47,277.49",""
"2015","BE212","MIO_EUR","13,640.47",""
"2015","BE213","MIO_EUR","18,481.79",""
"2015","BE22","MIO_EUR","25,879.69",""
"2015","BE221","MIO_EUR","15,433.29",""
"2015","BE222","MIO_EUR","5,985.27",""
"2015","BE223","MIO_EUR","4,461.13",""
"2015","BE23","MIO_EUR","50,199.86",""
"2015","BE231","MIO_EUR","6,981.42",""
"2015","BE232","MIO_EUR","5,146.18",""
"2015","BE233","MIO_EUR","2,221.91",""
"2015","BE234","MIO_EUR","24,151.05",""
"2015","BE235","MIO_EUR","3,625.05",""
"2015","BE236","MIO_EUR","8,074.24",""
"2015","BE24","MIO_EUR","44,547.34",""
"2015","BE241","MIO_EUR","27,599.62",""
"2015","BE242","MIO_EUR","16,947.72",""
"2015","BE25","MIO_EUR","42,102.62",""
"2015","BE251","MIO_EUR","10,283.43",""
"2015","BE252","MIO_EUR","1,277.67",""
"2015","BE253","MIO_EUR","3,487.98",""
"2015","BE254","MIO_EUR","11,319.43",""
"2015","BE255","MIO_EUR","4,418.15",""
"2015","BE256","MIO_EUR","5,728.31",""
"2015","BE257","MIO_EUR","3,504.27",""
"2015","BE258","MIO_EUR","2,083.39",""
"2015","BE3","MIO_EUR","95,389.72",""
"2015","BE31","MIO_EUR","16,274.61",""
"2015","BE310","MIO_EUR","16,274.61",""
"2015","BE32","MIO_EUR","31,410.76",""
"2015","BE321","MIO_EUR","1,801.42",""
"2015","BE322","MIO_EUR","11,278.13",""
"2015","BE323","MIO_EUR","5,992.19",""
"2015","BE324","MIO_EUR","2,269.8",""
"2015","BE325","MIO_EUR","3,630.19",""
"2015","BE326","MIO_EUR","2,399.18",""
"2015","BE327","MIO_EUR","4,039.85",""
"2015","BE33","MIO_EUR","28,876.29",""
"2015","BE331","MIO_EUR","2,505.11",""
"2015","BE332","MIO_EUR","17,910.27",""
"2015","BE334","MIO_EUR","1,326",""
"2015","BE335","MIO_EUR","5,148.63",""
"2015","BE336","MIO_EUR","1,986.27",""
"2015","BE34","MIO_EUR","6,481.34",""
"2015","BE341","MIO_EUR","1,384.38",""
"2015","BE342","MIO_EUR","1,002.62",""
"2015","BE343","MIO_EUR","1,552.61",""
"2015","BE344","MIO_EUR","1,595.02",""
"2015","BE345","MIO_EUR","946.7",""
"2015","BE35","MIO_EUR","12,346.72",""
"2015","BE351","MIO_EUR","2,331.87",""
"2015","BE352","MIO_EUR","8,843.79",""
"2015","BE353","MIO_EUR","1,171.07",""
"2015","BEZ","MIO_EUR","258.64",""
"2015","BEZZ","MIO_EUR","258.64",""
"2015","BEZZZ","MIO_EUR","258.64",""
"2015","BG","MIO_EUR","45,690.94",""
"2015","BG3","MIO_EUR","17,227.3",""
"2015","BG31","MIO_EUR","3,072.49",""
"2015","BG311","MIO_EUR","296.29",""
"2015","BG312","MIO_EUR","516.71",""
"2015","BG313","MIO_EUR","815.91",""
"2015","BG314","MIO_EUR","907.02",""
"2015","BG315","MIO_EUR","536.55",""
"2015","BG32","MIO_EUR","3,623.65",""
"2015","BG321","MIO_EUR","1,041.49",""
"2015","BG322","MIO_EUR","615.83",""
"2015","BG323","MIO_EUR","1,151.08",""
"2015","BG324","MIO_EUR","467.72",""
"2015","BG325","MIO_EUR","347.54",""
"2015","BG33","MIO_EUR","4,964.03",""
"2015","BG331","MIO_EUR","3,080.69",""
"2015","BG332","MIO_EUR","739.83",""
"2015","BG333","MIO_EUR","685.94",""
"2015","BG334","MIO_EUR","457.58",""
"2015","BG34","MIO_EUR","5,567.14",""
